id,price,destination,hand_luggage,checked_baggage,trip_mins,is_holiday,days_left
HAN0595,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,7
HAN0143,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0164,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0186,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0213,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0484,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0505,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0574,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0650,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0676,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0705,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0236,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0257,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0345,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0374,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0436,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0463,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0529,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0617,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0355,1752736,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0284,2069322,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0326,2238922,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,7
HAN0144,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0394,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0651,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0677,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0706,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0428,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,8
HAN0596,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,8
HAN0165,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0237,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0258,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0303,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0356,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0375,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0404,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0437,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0506,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0530,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0618,1704728,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0214,1888416,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0327,1888416,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0485,2238922,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0597,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,9
HAN0145,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0166,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0215,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0238,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0259,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0357,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0438,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0507,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0576,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0619,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0652,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0678,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0707,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0304,1706723,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0376,1706723,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0486,1706723,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0531,1706723,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0328,2069322,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0598,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,10
HAN0146,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0167,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0216,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0239,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0260,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0329,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0346,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0358,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0377,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0405,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0555,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0577,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0620,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0653,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0679,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0708,1617057,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0421,1701735,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,10
HAN0305,1701735,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0439,1701735,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0508,1701735,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0532,1701735,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,10
HAN0135,2860475,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0671,2956906,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0138,3027413,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0159,3027413,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0180,3027413,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0252,3169058,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0279,3169058,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0300,3169058,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0321,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0351,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0480,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0500,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0524,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0548,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0431,3388508,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0458,3388508,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0569,3388508,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0611,3388508,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0645,3388508,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0208,3463320,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0369,3734640,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0139,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0209,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0232,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0591,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,2,2
HAN0253,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0343,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0352,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0612,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0417,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,2,2
HAN0280,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0322,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0352,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0432,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0549,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0570,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0634,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0672,3821434,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0160,3855350,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0370,3855350,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0525,3855350,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,2
HAN0702,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0613,2168452,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0647,2168452,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0673,2238678,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0592,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,3
HAN0571,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0502,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0526,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0550,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0418,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,3
HAN0161,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0182,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0200,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0210,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0233,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0254,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0281,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0301,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0323,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0353,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0392,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0433,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0140,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0388,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0482,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0703,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0674,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0614,2238678,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0648,2238678,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0141,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0162,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0183,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0201,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0372,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0434,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0461,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0527,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0211,2860475,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0354,2860475,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0402,2860475,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0324,3052666,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0234,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0282,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0503,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0572,3493577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,4
HAN0528,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0552,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0649,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0675,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0704,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0504,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0142,1752545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0184,1752545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0483,1752545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0212,1828979,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0419,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,5
HAN0163,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0235,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0393,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0403,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0435,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0462,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0573,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0256,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0373,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0283,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0325,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,5
HAN0595,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,6
HAN0143,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0164,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0186,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0574,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0650,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0676,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0705,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0236,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0355,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0463,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0617,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0213,1752545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0484,1752545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0257,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0345,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0374,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0505,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0529,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0436,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0284,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0326,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,6
HAN0144,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0677,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0706,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0165,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0437,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0651,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0428,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,7
HAN0596,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,7
HAN0237,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0375,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0394,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0404,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0530,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0618,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0258,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0356,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0303,2238678,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0506,2238678,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0214,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0327,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0485,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,7
HAN0597,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,8
HAN0145,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0166,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0215,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0238,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0259,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0507,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0576,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0619,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0652,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0678,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0707,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0376,1709715,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0438,1752545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0304,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0357,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0531,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0486,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0328,2430869,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,8
HAN0598,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,9
HAN0146,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0167,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0216,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0239,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0260,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0329,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0346,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0358,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0377,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0405,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0555,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0577,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0620,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0653,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0679,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0708,1566161,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0421,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,9
HAN0439,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0508,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0532,1888210,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0305,2069096,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,9
HAN0160,3031403,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0139,3154095,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0227,3177038,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0232,3468308,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0271,3468308,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0417,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,2,1
HAN0591,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,2,1
HAN0322,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0343,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0352,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0370,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0450,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0525,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0549,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0570,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0612,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0634,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0672,3731648,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,1
HAN0673,2354615,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0592,2551729,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,2
HAN0613,2551729,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0647,2551729,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0702,2634367,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0502,2779035,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0526,2779035,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0550,2779035,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0571,2779035,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0418,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,2
HAN0161,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0182,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0200,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0210,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0233,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
HAN0254,3210943,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,2
