id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0332,Vietravel Airlines,747128,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,1921185,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,1077300,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,975555,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,754110,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1144133,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1155105,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,964583,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,754110,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,1086278,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,1075305,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,808973,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1131165,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1154108,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,951615,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,742140,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,1077300,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,829920,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1133160,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1155105,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,1005480,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,743138,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,971565,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1151115,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1128173,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,1050368,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,766476,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,755000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,759000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,756000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1139000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1140000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1065000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,888000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1078298,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1153110,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,981211,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,766476,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1162033,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,951615,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,690270,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,754549,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,754549,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,754549,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1131823,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1132808,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,957469,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,881620,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,981825,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,981825,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1632795,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,21,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1636775,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,883560,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,752220,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,24,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,752220,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,752220,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,752220,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1059675,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,28,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1870600,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,29,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,817890,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,30,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,752220,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,752220,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,752220,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1136290,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1136290,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,961170,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
