id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN0277,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0298,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0319,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0349,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0367,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0429,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0478,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0498,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0522,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0546,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0567,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0158,VietJet Air,2926665,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0137,VietJet Air,2995493,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0179,VietJet Air,3016257,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0589,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0251,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0299,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0350,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0391,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0547,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0610,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0632,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0644,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0670,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0368,VietJet Air,3137138,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0400,VietJet Air,3140130,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0499,VietJet Air,3140130,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0416,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,14,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0278,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0320,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0430,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0457,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0479,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0523,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0568,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0699,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0138,VietJet Air,2926665,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0159,VietJet Air,2969376,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0180,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0208,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0231,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0700,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0252,VietJet Air,3137138,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0300,VietJet Air,3137138,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0548,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0633,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0279,VietJet Air,3429405,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0590,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0351,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0524,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0671,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0321,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0431,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0458,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0480,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0500,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0569,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0611,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0645,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0139,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0160,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0181,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0209,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0646,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0672,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0701,VietJet Air,3072300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0253,VietJet Air,3364568,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0232,VietJet Air,3401309,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0634,VietJet Air,3401309,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0591,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0280,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0322,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0343,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0352,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0370,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0401,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0481,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0501,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0525,VietJet Air,3626910,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0417,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,16,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0432,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0459,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0549,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0570,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0612,VietJet Air,3685763,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0635,VietJet Air,1730714,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0673,VietJet Air,1730714,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0702,VietJet Air,1730714,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0613,VietJet Air,1788189,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0526,VietJet Air,1963080,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0550,VietJet Air,1963080,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0571,VietJet Air,1963080,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0647,VietJet Air,1963080,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0592,VietJet Air,2018579,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0210,VietJet Air,2138640,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
