id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN0724,Vietnam Airlines,3290077,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0745,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0765,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0772,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0777,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0798,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0821,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0842,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0870,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0892,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0920,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN1037,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1039,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1062,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1139,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1161,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1185,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1201,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1224,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1249,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,12,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1069,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0742,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0746,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0778,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0799,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0822,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0910,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0934,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0939,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0947,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0971,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0990,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1040,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1093,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1136,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1140,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1162,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1186,Vietnam Airlines,3868063,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
